83074,1.1094239950180054,0.04241717979311943,0.30252718925476074,False
83084,1.110021710395813,0.0449037030339241,0.3027403652667999,False
83094,1.1092889308929443,0.047117218375205994,0.3029291033744812,False
83104,1.1084867715835571,0.04782993718981743,0.30309900641441345,False
83114,1.1082762479782104,0.0484289787709713,0.30185818672180176,False
83124,1.1087740659713745,0.051660869270563126,0.3018612265586853,False
83134,1.1086721420288086,0.054870158433914185,0.301827073097229,False
83144,1.1084429025650024,0.05642611160874367,0.3017885684967041,False
83154,1.1090378761291504,0.0579984150826931,0.30173754692077637,False
83164,1.1082545518875122,0.06194170191884041,0.30130767822265625,False
83174,1.1088547706604004,0.063673235476017,0.301194429397583,False
83184,1.1081256866455078,0.06609353423118591,0.3010576367378235,False
83194,1.1079353094100952,0.06829724460840225,0.30089402198791504,False
83204,1.1061872243881226,0.06822147965431213,0.30034536123275757,False
83214,1.1064621210098267,0.06928643584251404,0.3001154363155365,False
83224,1.1062737703323364,0.07026870548725128,0.29987120628356934,False
83234,1.1058658361434937,0.0756523609161377,0.3028780221939087,False
83244,1.1063646078109741,0.0768832191824913,0.3027926981449127,False
83254,1.106813669204712,0.07895246148109436,0.3027040958404541,False
83264,1.1066073179244995,0.07935792207717896,0.3026289939880371,False
83274,1.105534315109253,0.08370620012283325,0.3033928871154785,False
83284,1.1051907539367676,0.08487491309642792,0.3033330738544464,False
83294,1.1055755615234375,0.08759625256061554,0.3032512068748474,False
83304,1.1049010753631592,0.09156331419944763,0.3128143548965454,False
83314,1.1050751209259033,0.09288492798805237,0.3132491111755371,False
83324,1.104610800743103,0.09563394635915756,0.3136786222457886,False
83334,1.1047285795211792,0.09640654921531677,0.31752097606658936,False
83344,1.1048681735992432,0.09988509863615036,0.3181471526622772,False
83354,1.103601098060608,0.10255587100982666,0.31877490878105164,False
83364,1.1037366390228271,0.10341443866491318,0.3194693922996521,False
83374,1.1037086248397827,0.10707418620586395,0.3276112377643585,False
83384,1.1028701066970825,0.10753410309553146,0.3286153972148895,False
83394,1.1022425889968872,0.10888131707906723,0.3295755982398987,False
83404,1.1024820804595947,0.11327207088470459,0.33047670125961304,False
83414,1.1022785902023315,0.11369208246469498,0.31822168827056885,False
83424,1.1012616157531738,0.11461417376995087,0.3183043897151947,False
83434,1.1008402109146118,0.11608317494392395,0.3183334767818451,False
83444,1.1018304824829102,0.1183871179819107,0.31829071044921875,False
83454,1.1009799242019653,0.11991041898727417,0.31367459893226624,False
83464,1.101246953010559,0.1207551658153534,0.3132361173629761,False
83474,1.1011525392532349,0.12406125664710999,0.3127308189868927,False
83484,1.1006321907043457,0.1238441988825798,0.3127288222312927,False
83494,1.1009472608566284,0.12475278973579407,0.31216898560523987,False
83504,1.100630521774292,0.12645913660526276,0.30739879608154297,False
83514,1.1036791801452637,0.12728960812091827,0.3065309226512909,False
83524,1.1023327112197876,0.1279408186674118,0.30561450123786926,False
83534,1.1018435955047607,0.1298692375421524,0.31596890091896057,False
83544,1.1011451482772827,0.13134507834911346,0.3215385675430298,False
83554,1.1002596616744995,0.129534050822258,0.3215844929218292,False
83564,1.0997649431228638,0.12996868789196014,0.32163140177726746,False
83574,1.099110722541809,0.13123716413974762,0.32167720794677734,False
83584,1.0980011224746704,0.13133887946605682,0.3142399489879608,False
83594,1.0976539850234985,0.1318812370300293,0.3138415217399597,False
83604,1.096849799156189,0.13292889297008514,0.31344595551490784,False
83614,1.0978567600250244,0.13430184125900269,0.31300804018974304,False
83624,1.0971944332122803,0.1358482986688614,0.31262439489364624,False
83634,1.0952504873275757,0.13696102797985077,0.31222623586654663,False
83644,1.0953702926635742,0.1365770697593689,0.31181296706199646,False
83654,1.0948424339294434,0.13613325357437134,0.311373770236969,False
83664,1.0934957265853882,0.13777118921279907,0.30338841676712036,False
83674,1.0923672914505005,0.13779328763484955,0.30251556634902954,False
83684,1.0899523496627808,0.13859078288078308,0.30162158608436584,False
83694,1.0888274908065796,0.13771425187587738,0.3007369041442871,False
83704,1.0881396532058716,0.13770562410354614,0.29628464579582214,False
83714,1.0871000289916992,0.13759148120880127,0.2952439486980438,False
83724,1.0862185955047607,0.13822703063488007,0.2942343056201935,False
83734,1.0832182168960571,0.13859862089157104,0.2922932207584381,False
83744,1.08433997631073,0.13895493745803833,0.2853049337863922,False
83754,1.0796327590942383,0.13722799718379974,0.2826937139034271,False
83764,1.0811454057693481,0.13734130561351776,0.28270667791366577,False
83774,1.0785422325134277,0.13776054978370667,0.28034132719039917,False
83784,1.0778871774673462,0.13580211997032166,0.2803346812725067,False
83794,1.0723707675933838,0.13635073602199554,0.27818161249160767,False
83804,1.074966549873352,0.13626410067081451,0.27820566296577454,False
83814,1.0707550048828125,0.1353895664215088,0.27844178676605225,False
83824,1.068617582321167,0.13460366427898407,0.27780064940452576,False
83834,1.0679057836532593,0.1336769461631775,0.2772733271121979,False
83844,1.0656845569610596,0.13362093269824982,0.27684107422828674,False
83854,1.0627211332321167,0.13217729330062866,0.2765137851238251,False
83864,1.0607157945632935,0.13097038865089417,0.280526727437973,False
83874,1.0607539415359497,0.1315278261899948,0.28070592880249023,False
83884,1.0575470924377441,0.13087041676044464,0.2809634506702423,False
83894,1.0546088218688965,0.13016186654567719,0.28131774067878723,False
83904,1.0542855262756348,0.12931588292121887,0.2776031196117401,False
83914,1.0527008771896362,0.12915734946727753,0.2779283821582794,False
83924,1.0488508939743042,0.12839120626449585,0.27830785512924194,False
83934,1.0472958087921143,0.1270989179611206,0.27876344323158264,False
83944,1.0456637144088745,0.12659858167171478,0.28014013171195984,False
83954,1.0470415353775024,0.12632066011428833,0.2801510989665985,False
83964,1.0432848930358887,0.12685394287109375,0.2807358205318451,False
83974,1.0417263507843018,0.12430647760629654,0.2821319103240967,False
83984,1.0400561094284058,0.12453338503837585,0.28211379051208496,False
83994,1.0379282236099243,0.12349531054496765,0.28169241547584534,False
84004,1.03754723072052,0.12382598221302032,0.28238850831985474,False
84014,1.0365734100341797,0.12421396374702454,0.283109575510025,False
84024,1.0347849130630493,0.12307775020599365,0.28353366255760193,False
84034,1.0317009687423706,0.12275957316160202,0.2842392921447754,False
84044,1.0312942266464233,0.12138604372739792,0.28495487570762634,False
84054,1.02731454372406,0.12104672938585281,0.29314854741096497,False
84064,1.0262491703033447,0.12029621005058289,0.294258713722229,False
84074,1.024962306022644,0.12017520517110825,0.29535943269729614,False
84084,1.0236732959747314,0.11934901028871536,0.29644787311553955,False
84094,1.0202113389968872,0.11868371069431305,0.29801931977272034,False
84104,1.0180646181106567,0.11800377815961838,0.29909825325012207,False
84114,1.0164827108383179,0.11807797104120255,0.3001575469970703,False
84124,1.0156123638153076,0.11815153807401657,0.30145424604415894,False
84134,1.0123041868209839,0.1162416934967041,0.30232736468315125,False
84144,1.011600136756897,0.1162405014038086,0.3032956123352051,False
84154,1.0102909803390503,0.11618028581142426,0.3042110204696655,False
84164,1.00689697265625,0.11622558534145355,0.3050466477870941,False
84174,1.0058437585830688,0.11570107191801071,0.3067789375782013,False
84184,1.0054060220718384,0.11580963432788849,0.3075721561908722,False
84194,1.0043290853500366,0.1160944253206253,0.3083161413669586,False
84204,1.000722885131836,0.11640815436840057,0.30899614095687866,False
84214,1.0000691413879395,0.11537742614746094,0.3096257448196411,False
84224,0.9994804263114929,0.1154303178191185,0.3067702054977417,False
84234,0.9957456588745117,0.11556921154260635,0.30707013607025146,False
84244,0.9943209290504456,0.11542113870382309,0.30732491612434387,False
84254,0.993328332901001,0.11506178230047226,0.3075209856033325,False
84264,0.9922738671302795,0.11462277919054031,0.307962566614151,False
84274,0.991267740726471,0.1141590029001236,0.30805668234825134,False
84284,0.9897449612617493,0.1137130931019783,0.308090478181839,False
84294,0.9883926510810852,0.11401256918907166,0.3080763816833496,False
84304,0.9872483015060425,0.11381977796554565,0.30709555745124817,False
84314,0.9867526292800903,0.11369233578443527,0.3069486618041992,False
84324,0.9857081770896912,0.11379699409008026,0.3067573606967926,False
84334,0.9858587980270386,0.11327182501554489,0.30651935935020447,False
84344,0.983836829662323,0.11351650953292847,0.3062562942504883,False
84354,0.9827388525009155,0.11341815441846848,0.3045749068260193,False
84364,0.9816964864730835,0.11334533244371414,0.30420756340026855,False
84374,0.9821464419364929,0.11435247212648392,0.30382290482521057,False
84384,0.9812557101249695,0.11432981491088867,0.3034330904483795,False
84394,0.9804264903068542,0.11432075500488281,0.3032267987728119,False
84404,0.9822236895561218,0.11172803491353989,0.3028884530067444,False
84414,0.9821334481239319,0.11192145198583603,0.3025459945201874,False
84424,0.9827476739883423,0.11218199878931046,0.3022036552429199,False
84434,0.9819198250770569,0.11256146430969238,0.3063104748725891,False
84444,0.9819247126579285,0.11249019205570221,0.3062434196472168,False
84454,0.982433021068573,0.1124630942940712,0.3061821758747101,False
84464,0.982106626033783,0.11246754974126816,0.30613383650779724,False
84474,0.9820736050605774,0.11275340616703033,0.3061038851737976,False
84484,0.9824846982955933,0.11288326978683472,0.3103329837322235,False
84494,0.9817621111869812,0.11335743218660355,0.31058499217033386,False
84504,0.9816067218780518,0.11377046257257462,0.3108519911766052,False
84514,0.9820000529289246,0.11362618207931519,0.3111233413219452,False
84524,0.9833517074584961,0.11341261863708496,0.30694785714149475,False
84534,0.9827477931976318,0.11415214836597443,0.30701082944869995,False
84544,0.9827794432640076,0.1139330342411995,0.3070910573005676,False
84554,0.9840133786201477,0.11430192738771439,0.3088138699531555,False
84564,0.9835298657417297,0.11471561342477798,0.30898284912109375,False
84574,0.9840412735939026,0.11473486572504044,0.3091379404067993,False
84584,0.9845743179321289,0.11476774513721466,0.30785059928894043,False
84594,0.9857708811759949,0.11486751586198807,0.30789369344711304,False
84604,0.9860184788703918,0.11498009413480759,0.30791616439819336,False
84614,0.986112117767334,0.11594299226999283,0.31046634912490845,False
84624,0.9868484139442444,0.11656521260738373,0.31061360239982605,False
84634,0.9881018996238708,0.11658790707588196,0.3107515871524811,False
84644,0.9887762069702148,0.1165568083524704,0.3108787536621094,False
84654,0.9895994663238525,0.11746664345264435,0.31100231409072876,False
84664,0.9897063970565796,0.11780799925327301,0.30853745341300964,False
84674,0.9899661540985107,0.11765214800834656,0.30848851799964905,False
84684,0.9914763569831848,0.11749844253063202,0.3084030747413635,False
84694,0.991901159286499,0.11766556650400162,0.30830714106559753,False
84704,0.9909293055534363,0.11892165243625641,0.30592358112335205,False
84714,0.9923343658447266,0.11891045421361923,0.30567997694015503,False
84724,0.9932729601860046,0.119430311024189,0.3054293692111969,False
84734,0.9936167001724243,0.11941679567098618,0.3051704466342926,False
84744,0.9945534467697144,0.12002640217542648,0.3016394376754761,False
84754,0.9950205683708191,0.12008943408727646,0.3011819124221802,False
84764,0.9948305487632751,0.12061506509780884,0.30070874094963074,False
84774,0.9951615929603577,0.12062568217515945,0.29810959100723267,False
84784,0.9967156648635864,0.12056706845760345,0.2975292205810547,False
84794,0.9978057146072388,0.12166859209537506,0.29696527123451233,False
84804,0.9982670545578003,0.12188196927309036,0.296414852142334,False
84814,0.9974134564399719,0.12090222537517548,0.29588782787323,False
84824,0.9977467060089111,0.12144598364830017,0.28914472460746765,False
84834,0.9987465143203735,0.12140446901321411,0.28831976652145386,False
84844,0.9985164999961853,0.12196158617734909,0.2875365614891052,False
84854,0.9997451305389404,0.12194494903087616,0.2921055853366852,False
84864,1.0001448392868042,0.12211579084396362,0.29171475768089294,False
84874,1.000533938407898,0.12228281795978546,0.29136934876441956,False
84884,1.0009119510650635,0.12244576215744019,0.2910839319229126,False
84894,0.9993581175804138,0.12472302466630936,0.2928774058818817,False
84904,0.9994096159934998,0.12444769591093063,0.29284757375717163,False
84914,0.9995245337486267,0.12493648380041122,0.2928839921951294,False
84924,1.000569224357605,0.124942846596241,0.2929810583591461,False
84934,1.0010770559310913,0.1258029043674469,0.2923903465270996,False
84944,1.0014604330062866,0.12574391067028046,0.29252028465270996,False
84954,1.0017240047454834,0.12593865394592285,0.2926734387874603,False
84964,1.001975417137146,0.12612862884998322,0.2928532063961029,False
84974,1.002510666847229,0.12688584625720978,0.2937502861022949,False
84984,1.003090500831604,0.12735456228256226,0.2940467894077301,False
84994,1.0033212900161743,0.12755030393600464,0.29437947273254395,False
85004,1.0035399198532104,0.1277393102645874,0.29474595189094543,False
85014,1.0022696256637573,0.12797439098358154,0.29513418674468994,False
85024,1.002415418624878,0.128149151802063,0.29740625619888306,False
85034,1.002557396888733,0.12831847369670868,0.29792752861976624,False
85044,1.0026869773864746,0.12848077714443207,0.2984457015991211,False
85054,1.0035725831985474,0.1283145695924759,0.296029657125473,False
85064,1.0036981105804443,0.12845365703105927,0.2963654100894928,False
85074,1.0038119554519653,0.12858524918556213,0.2966822683811188,False
85084,1.0038821697235107,0.12870115041732788,0.2996963560581207,False
85094,1.0039737224578857,0.12881681323051453,0.3001329302787781,False
85104,1.0037959814071655,0.1299133598804474,0.30055591464042664,False
85114,1.0041723251342773,0.13002638518810272,0.300957590341568,True
85124,1.0042544603347778,0.1301620751619339,0.3005295991897583,True
85134,1.0043078660964966,0.13027383387088776,0.3008482754230499,True
85144,1.0043519735336304,0.13037793338298798,0.3011624813079834,True
85154,1.0113372802734375,0.12940208613872528,0.30146560072898865,True
85164,1.0118722915649414,0.12949450314044952,0.29613491892814636,True
85174,1.0119816064834595,0.1295488476753235,0.29609498381614685,True
85184,1.0120363235473633,0.12989528477191925,0.29603222012519836,True
85194,1.0123436450958252,0.1300153136253357,0.2959396243095398,True
85204,1.0121742486953735,0.13023607432842255,0.29582491517066956,True
85214,1.0126703977584839,0.1301191747188568,0.29518386721611023,True
85224,1.012669324874878,0.13023990392684937,0.29503023624420166,True
85234,1.0127640962600708,0.13004173338413239,0.29488152265548706,True
85244,1.0131356716156006,0.13005338609218597,0.2947389483451843,True
85254,1.0135149955749512,0.1300024688243866,0.301689475774765,True
85264,1.0134966373443604,0.12944361567497253,0.30198726058006287,True
85274,1.0138816833496094,0.1295856386423111,0.3023029863834381,True
85284,1.014401912689209,0.12956425547599792,0.3026297390460968,True
85294,1.0155272483825684,0.12951965630054474,0.30285561084747314,True
85304,1.0163984298706055,0.12949609756469727,0.3031468987464905,True
85314,1.017074465751648,0.12945802509784698,0.30343198776245117,True
85324,1.0177961587905884,0.12941375374794006,0.3037140667438507,True
85334,1.0161844491958618,0.13049054145812988,0.30133169889450073,True
85344,1.0169167518615723,0.13047736883163452,0.3014371693134308,True
85354,1.0170248746871948,0.13065949082374573,0.3015425503253937,True
85364,1.017783522605896,0.13023199141025543,0.3016238212585449,True
85374,1.0185701847076416,0.13041844964027405,0.3016827404499054,True
85384,1.0194242000579834,0.1303921937942505,0.2985585331916809,True
85394,1.020505428314209,0.1305643618106842,0.2984078526496887,True
85404,1.0213136672973633,0.13050036132335663,0.2982560396194458,True
85414,1.0225085020065308,0.130149245262146,0.3084372282028198,True
85424,1.0237457752227783,0.1301250010728836,0.30885088443756104,True
85434,1.0255823135375977,0.13009589910507202,0.309244304895401,True
85444,1.0269160270690918,0.13011451065540314,0.31034085154533386,True
85454,1.0281485319137573,0.12987136840820312,0.310756117105484,True
85464,1.0288710594177246,0.13008654117584229,0.31115812063217163,True
85474,1.0307711362838745,0.12979120016098022,0.31623366475105286,True
85484,1.0326827764511108,0.12967391312122345,0.31683093309402466,True
85494,1.0339759588241577,0.12962929904460907,0.31740516424179077,True
85504,1.0353009700775146,0.12977372109889984,0.31795409321784973,True
85514,1.036787509918213,0.12950176000595093,0.3088640570640564,True
85524,1.0384576320648193,0.129675954580307,0.30880793929100037,True
85534,1.0396877527236938,0.12956814467906952,0.3087194561958313,True
85544,1.0410135984420776,0.1295231729745865,0.30857375264167786,True
85554,1.0433441400527954,0.1291692554950714,0.30836671590805054,True
85564,1.04393470287323,0.12920507788658142,0.2978426516056061,True
85574,1.0456926822662354,0.1291969269514084,0.2970593571662903,True
85584,1.047802209854126,0.12894251942634583,0.296253502368927,True
85594,1.0499351024627686,0.12868903577327728,0.2954370379447937,True
85604,1.0509802103042603,0.1284244805574417,0.29126495122909546,True
85614,1.052793264389038,0.12876728177070618,0.29027119278907776,True
85624,1.0555988550186157,0.12878452241420746,0.2891862690448761,True
85634,1.0568989515304565,0.1281755417585373,0.28825339674949646,True
85644,1.0584053993225098,0.1281677484512329,0.28794893622398376,True
85654,1.0610212087631226,0.12809821963310242,0.28711503744125366,True
85664,1.063175082206726,0.12803784012794495,0.28633323311805725,True
85674,1.0654641389846802,0.12762261927127838,0.28560733795166016,True
85684,1.0661731958389282,0.1275995671749115,0.28499311208724976,True
85694,1.0693514347076416,0.12752878665924072,0.29025959968566895,True
85704,1.0725233554840088,0.1274813413619995,0.29005739092826843,True
85714,1.0746636390686035,0.12737497687339783,0.2899392247200012,True
85724,1.075190782546997,0.1262940764427185,0.2899179458618164,True
85734,1.0774387121200562,0.12619470059871674,0.28994470834732056,True
85744,1.0786489248275757,0.12649565935134888,0.29277291893959045,True
85754,1.081368088722229,0.12639008462429047,0.29308775067329407,True
85764,1.0841153860092163,0.12624987959861755,0.2934618294239044,True
85774,1.0852611064910889,0.12615033984184265,0.29643741250038147,True
85784,1.0875132083892822,0.1260293871164322,0.29707804322242737,True
85794,1.0907986164093018,0.1259143352508545,0.29774075746536255,True
85804,1.0920982360839844,0.12580491602420807,0.29658859968185425,True
85814,1.094061017036438,0.12567313015460968,0.2972051501274109,True
85824,1.0955371856689453,0.1256456822156906,0.29784315824508667,True
85834,1.0984270572662354,0.1255984753370285,0.2984718382358551,True
85844,1.0998492240905762,0.12512436509132385,0.29620465636253357,True
85854,1.1018650531768799,0.1250481754541397,0.2966592311859131,True
85864,1.104486346244812,0.12502901256084442,0.29710087180137634,True
85874,1.1064910888671875,0.12497401982545853,0.2975437343120575,True
85884,1.1075643301010132,0.12494440376758575,0.2979902923107147,True
85894,1.1101375818252563,0.12491271644830704,0.2980250120162964,True
85904,1.112770438194275,0.12488748878240585,0.2984076142311096,True
85914,1.1138837337493896,0.12488164752721786,0.2987857460975647,True
85924,1.1149890422821045,0.12487928569316864,0.29885852336883545,True
85934,1.1182447671890259,0.12436482310295105,0.29917311668395996,True
85944,1.1200082302093506,0.1243751049041748,0.2994905710220337,True
85954,1.1211317777633667,0.12392805516719818,0.2997904419898987,True
85964,1.1238638162612915,0.12399369478225708,0.30078211426734924,True
85974,1.1249935626983643,0.12404532730579376,0.3010566532611847,True
85984,1.1278282403945923,0.12411424517631531,0.301277756690979,True
85994,1.1298879384994507,0.12403208017349243,0.301472544670105,True
86004,1.131352424621582,0.12456676363945007,0.29991215467453003,True
86014,1.1323883533477783,0.12459875643253326,0.29996663331985474,True
86024,1.1340460777282715,0.12401438504457474,0.2999848425388336,True
86034,1.135624885559082,0.12338393926620483,0.299970805644989,True
86044,1.1372549533843994,0.12384150177240372,0.2999388575553894,True
86054,1.1387368440628052,0.12375704944133759,0.29938262701034546,True
86064,1.1403417587280273,0.12374001741409302,0.2993227541446686,True
86074,1.142646312713623,0.12314010411500931,0.29925376176834106,True
86084,1.1439775228500366,0.12318398803472519,0.29918020963668823,True
86094,1.1451070308685303,0.12321154773235321,0.2990976572036743,True
86104,1.1467998027801514,0.12334288656711578,0.2983027398586273,True
86114,1.1485815048217773,0.1234058365225792,0.2981925308704376,True
86124,1.1504507064819336,0.12337300926446915,0.2980952560901642,True
86134,1.149347186088562,0.123720683157444,0.29369044303894043,True
86144,1.1515979766845703,0.1237529069185257,0.2933626174926758,True
86154,1.1526765823364258,0.12317300587892532,0.2930631637573242,True
86164,1.154306173324585,0.12316963076591492,0.29277321696281433,True
86174,1.156278371810913,0.12304821610450745,0.29773932695388794,True
86184,1.1580164432525635,0.12363573163747787,0.2977805733680725,True
86194,1.1597915887832642,0.12364521622657776,0.2978373169898987,True
86204,1.1591110229492188,0.12347978353500366,0.29794132709503174,True
86214,1.1607311964035034,0.12336120009422302,0.2980560064315796,True
86224,1.1627044677734375,0.12338779866695404,0.30244454741477966,True
86234,1.1634678840637207,0.12245363742113113,0.30284661054611206,True
86244,1.165319800376892,0.12287499010562897,0.3032630681991577,True
86254,1.166480541229248,0.12260226160287857,0.3036949634552002,True
86264,1.1675364971160889,0.12240803241729736,0.3018854856491089,True
86274,1.1692267656326294,0.12228761613368988,0.30218929052352905,True
86284,1.1713786125183105,0.12223675847053528,0.30249205231666565,True
86294,1.1730834245681763,0.1222372055053711,0.3027975559234619,True
86304,1.1715015172958374,0.12195387482643127,0.30307701230049133,True
86314,1.1731665134429932,0.12188896536827087,0.3033744692802429,True
86324,1.1742290258407593,0.12186535447835922,0.3036627769470215,True
86334,1.1760320663452148,0.12244745343923569,0.3039160668849945,True
86344,1.1772381067276,0.12235581874847412,0.30413293838500977,True
86354,1.1799836158752441,0.12237609922885895,0.3018033802509308,True
86364,1.1810779571533203,0.122298963367939,0.30185016989707947,True
86374,1.1821184158325195,0.12233138084411621,0.3018815219402313,True
86384,1.184384822845459,0.122401662170887,0.31231945753097534,True
86394,1.1854983568191528,0.12244059890508652,0.3128718137741089,True
86404,1.1865040063858032,0.12240298092365265,0.3134114146232605,True
86414,1.1893346309661865,0.121871218085289,0.3139221668243408,True
86424,1.190852165222168,0.12180496752262115,0.31349411606788635,True
86434,1.1918786764144897,0.12179853022098541,0.3139382004737854,True
86444,1.1923484802246094,0.12116748839616776,0.3143588602542877,True
86454,1.1945576667785645,0.12175527960062027,0.3147393763065338,True
86464,1.1956771612167358,0.12174316495656967,0.30607742071151733,True
86474,1.1972370147705078,0.12176620215177536,0.30589309334754944,True
86484,1.20005202293396,0.12185890227556229,0.30566972494125366,True
86494,1.2018017768859863,0.12184195220470428,0.3054099380970001,True
86504,1.1989742517471313,0.12234514951705933,0.30514755845069885,True
86514,1.2002097368240356,0.12184862047433853,0.3024100959300995,True
86524,1.2042200565338135,0.12200429290533066,0.3019006550312042,True
86534,1.2059438228607178,0.12199139595031738,0.30140331387519836,True
86544,1.2036168575286865,0.12250787019729614,0.30006131529808044,True
86554,1.205820918083191,0.12261991202831268,0.29951032996177673,True
86564,1.2070940732955933,0.12209224700927734,0.29890763759613037,True
86574,1.208223819732666,0.122159443795681,0.2983637750148773,True
86584,1.209869146347046,0.1216045543551445,0.2982600927352905,True
86594,1.2128511667251587,0.12164591997861862,0.2977502942085266,True
